id,number,title,body,agent,user_id,user,state,created_at,closed_at,merged_at,repo_id,repo_url,html_url,Topic,Probability,Representative_document
3254647682,59071,skip unnecessary alias-check in collect(::AbstractArray) from copyto\!,"As discussed on Slack with @MasonProtter & @jakobnissen, `collect` currently does a usually cheap - but sometimes expensive - aliasing check (via `unalias`->`mightalias`->`dataid` -> `objectid`) before copying contents over; this check is unnecessary, however, since the source array is newly created and cannot possibly alias the input.

This PR fixes that by swapping from `copyto\!` to `copyto_unaliased\!` in the `_collect_indices` implementations where the swap is straightforward (e.g., it is not so straightforward for the fallback `_collect_indices(indsA, A)`, so I skipped it there).

This improves the following example substantially:
```julia
struct GarbageVector{N} <: AbstractVector{Int}
    v :: Vector{Int}
    garbage :: NTuple{N, Int}
end
GarbageVector{N}(v::Vector{Int}) where N = GarbageVector{N}(v, ntuple(identity, Val(N)))
Base.getindex(gv::GarbageVector, i::Int) = gv.v[i]
Base.size(gv::GarbageVector) = size(gv.v)

using BenchmarkTools
v = rand(Int, 10)
gv = GarbageVector{100}(v)
@btime collect($v);  # 30 ns (v1.10.4)  -> 30 ns (PR)
@btime collect($gv); # 179 ns (v1.10.4) -> 30 ns (PR)
```

Rebased version of JuliaLang/julia#55748

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>",Claude_Code,1814174,ChrisRackauckas,closed,2025-07-23T02:52:46Z,2025-07-23T23:55:54Z,,1644196,https://api.github.com/repos/JuliaLang/julia,https://github.com/JuliaLang/julia/pull/59071,4,1.0,False
3138341820,2255,Optimize BigInt hex conversion,"## Summary
- improve `BigInt::to_hex` performance by using `StringBuilder`

## Testing
- `moon info`
- `moon test` *(fails: no output)*

------
https://chatgpt.com/codex/tasks/task_e_68499a1746208320b6d98eb4cbce0581",OpenAI_Codex,747051,bobzhang,closed,2025-06-11T23:21:52Z,2025-06-23T06:46:51Z,2025-06-23T06:46:51Z,749681472,https://api.github.com/repos/moonbitlang/core,https://github.com/moonbitlang/core/pull/2255,4,1.0,False
3099945080,809,Optimize vector iteration,"## Summary
- reduce overhead in RangeIterator
",OpenAI_Codex,5256287,Chemaclass,closed,2025-05-29T10:50:20Z,2025-05-29T10:55:18Z,2025-05-29T10:55:18Z,257098489,https://api.github.com/repos/phel-lang/phel-lang,https://github.com/phel-lang/phel-lang/pull/809,4,1.0,False
3104406142,823,Improve vector performance,"## Summary
- cache tail size in `PersistentVector` and `TransientVector`
- update tail size when modifying transient vectors
",OpenAI_Codex,5256287,Chemaclass,closed,2025-05-30T22:38:34Z,2025-05-30T23:00:10Z,2025-05-30T23:00:10Z,257098489,https://api.github.com/repos/phel-lang/phel-lang,https://github.com/phel-lang/phel-lang/pull/823,4,1.0,False
3183021016,20687,Implement array length minify optimization,"## Summary
- optimize property accesses on array literals when minifying
- add a bundler test for array length folding

## Testing
- `bun bd test test/bundler/bundler_minify.test.ts` *(fails: Configuring incomplete, errors occurred)*

------
https://chatgpt.com/codex/tasks/task_e_685ea751ffa4832886a1a0b55859074c",OpenAI_Codex,709451,Jarred-Sumner,closed,2025-06-27T14:21:26Z,2025-07-20T08:39:28Z,,357728969,https://api.github.com/repos/oven-sh/bun,https://github.com/oven-sh/bun/pull/20687,4,1.0,False
3071827885,120,Improve string/comment parsing performance,"## Summary
- avoid repeated concatenations while parsing strings and comments
- accumulate characters in lists and join at the end

## Testing
- `python3 -m pytest -q` *(fails: No module named pytest)*",OpenAI_Codex,4247706,mangiucugna,closed,2025-05-18T14:27:00Z,2025-05-18T14:37:56Z,,688141049,https://api.github.com/repos/mangiucugna/json_repair,https://github.com/mangiucugna/json_repair/pull/120,4,1.0,False
3137138306,2253,Optimize string operations,"## Summary
- avoid creating intermediate strings by using `write_substring`
- remove unused TODO comments in string methods
- update array joining helpers to directly append views

## Testing
- `moon fmt`
- `moon info`

------
https://chatgpt.com/codex/tasks/task_e_6849936bc8548320a98083b692ec4327",OpenAI_Codex,747051,bobzhang,closed,2025-06-11T14:51:38Z,2025-06-11T15:33:27Z,2025-06-11T15:33:26Z,749681472,https://api.github.com/repos/moonbitlang/core,https://github.com/moonbitlang/core/pull/2253,4,1.0,False
3220760486,299,Reduce memory allocations in display code,"## Summary
- store timezone data as flash strings
- place Serial message literals in flash using `F()`
- store WebUI error messages in flash
",OpenAI_Codex,2579336,jniebuhr,closed,2025-07-10T21:25:13Z,2025-07-13T17:03:05Z,2025-07-13T17:03:05Z,876327247,https://api.github.com/repos/jniebuhr/gaggimate,https://github.com/jniebuhr/gaggimate/pull/299,4,1.0,False
3142207549,2265,Improve list rev_fold performance,"## Summary
- avoid array allocation in list `rev_fold`
- implement direct recursion for `rev_foldi`
- run `moon fmt` and `moon info`

## Testing
- `moon fmt`
- `moon info`

------
https://chatgpt.com/codex/tasks/task_e_684b84f0d1148320bbfa1f922c8f1f42",OpenAI_Codex,747051,bobzhang,closed,2025-06-13T04:24:38Z,2025-06-15T12:05:50Z,,749681472,https://api.github.com/repos/moonbitlang/core,https://github.com/moonbitlang/core/pull/2265,4,1.0,False
3223281368,82,Use of generators to reduce memory usage via a LazyMultiSet,"Also converts almost all operators to use them wherever possible.

We should benchmark this against main to see how what it does with the memory usage and allocations.",Cursor,31130,samwillis,open,2025-07-11T15:19:11Z,,,884778513,https://api.github.com/repos/electric-sql/d2ts,https://github.com/electric-sql/d2ts/pull/82,4,1.0,False
