id,number,title,body,agent,user_id,user,state,created_at,closed_at,merged_at,repo_id,repo_url,html_url,Topic,Probability,Representative_document
3240409748,9390,Improve Zig backend constant folding,"## Summary
- optimize `sum` and `avg` when invoked on list literals
- regenerate machine output for updated programs
- track new Zig programs `fun_three_args` and `sum_builtin`
- document progress in TASKS and README

## Testing
- `go test ./compiler/x/zig -tags slow -run TestZigCompiler_VMValid_Golden/fun_three_args -count=1`
- `go test ./compiler/x/zig -tags slow -run TestZigCompiler_VMValid_Golden/sum_builtin -count=1`
- `go test ./compiler/x/zig -tags slow -run TestZigCompiler_VMValid_Golden/avg_builtin -count=1`


------
https://chatgpt.com/codex/tasks/task_e_6879323c90d88320857033f8f80b3127",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T17:46:29Z,2025-07-17T17:46:47Z,,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9390,25,1.0,False
3186250011,3970,Add constant folding for more builtins,"## Summary
- add compile-time evaluation for count/exists/avg/sum/min/max/values
- regenerate IR golden files

## Testing
- `go test ./tests/vm -tags slow -run TestVM_IR -update`
- `go test ./...`

------
https://chatgpt.com/codex/tasks/task_e_6861503b541c83209690a71f5e732c14",OpenAI_Codex,1218621,tamnd,closed,2025-06-29T15:00:53Z,2025-06-29T15:01:24Z,2025-06-29T15:01:24Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/3970,25,1.0,False
3238737226,9260,Improve Zig backend,"## Summary
- inline reduce calls in Zig compiler
- add failing Zig machine outputs for several function examples
- document new progress in zig TASKS and machine README

## Testing
- `go test ./...`

------
https://chatgpt.com/codex/tasks/task_e_6878b6d3b4e8832090f3c52529960e5b",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T08:55:57Z,2025-07-17T08:56:08Z,,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9260,25,1.0,False
3238726709,9255,Improve Ruby compiler builtins,"## Summary
- support string expression detection in the Ruby compiler
- inline list-based builtin implementations for sum/avg/min/max/first
- regenerate affected machine outputs

## Testing
- `go test -tags=slow ./compiler/x/rb -run TestRBCompiler_VMValid_Golden -update -count=1`
- `go test -tags=slow ./compiler/x/rb -run TestRBCompiler_VMValid_Golden -count=1`
- `go test -tags=slow ./compiler/x/rb -run TestRBCompiler_TPCHQueries -count=1`


------
https://chatgpt.com/codex/tasks/task_e_6878b74f42848320a60ad3379bbefc83",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T08:52:47Z,2025-07-17T08:53:02Z,2025-07-17T08:53:02Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9255,25,1.0,False
3224827777,7897,Update C backend aggregates,"## Summary
- improve `avg`, `sum`, `min` and `max` when the length of the input list is known
- regenerate machine translations for affected examples

## Testing
- `go test ./compiler/x/c -run TestCCompiler_ValidPrograms/avg_builtin -tags slow`
- `go test ./compiler/x/c -run TestCCompiler_ValidPrograms/sum_builtin -tags slow`
- `go test ./compiler/x/c -run TestCCompiler_ValidPrograms/min_max_builtin -tags slow`
- `go test ./compiler/x/c -run TestCCompiler_ValidPrograms/break_continue -tags slow`


------
https://chatgpt.com/codex/tasks/task_e_6871e15148348320b39bf52e1e416e24",OpenAI_Codex,1218621,tamnd,closed,2025-07-12T04:52:02Z,2025-07-12T04:52:31Z,2025-07-12T04:52:31Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/7897,25,1.0,False
3240460340,9410,Improve Scheme backend count builtin,"## Summary
- optimize `count` builtin generation in Scheme compiler
- regenerate Scheme machine outputs with streamlined helper usage
- update Scheme TASKS notes

## Testing
- `go test -tags slow ./compiler/x/scheme -run TestVMValidPrograms -count=1`

------
https://chatgpt.com/codex/tasks/task_e_687939f1e730832088c47209fc98e48f",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T18:07:28Z,2025-07-17T18:07:43Z,2025-07-17T18:07:43Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9410,25,1.0,False
3238805416,9296,Improve Scheme backend numeric inference,"## Summary
- optimize Scheme backend by using primitives for numeric list aggregates
- add `isNumericListExpr` helper for better inference
- adjust compile script to avoid duplicate headers
- regenerate Scheme machine outputs for `min_max_builtin` and `load_yaml`
- mark all programs as successfully compiled

## Testing
- `go run -tags=archive ./scripts/update_scheme_readme.go`


------
https://chatgpt.com/codex/tasks/task_e_6878bc62b81c83209adcb49d13a84e0f",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T09:18:01Z,2025-07-17T09:19:06Z,2025-07-17T09:19:06Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9296,25,1.0,False
3239326081,9314,Improve PHP avg builtin,"## Summary
- inline avg builtin when the argument is a numeric list or group
- support detection of numeric list literals
- regenerate PHP machine output for avg_builtin
- log progress in TASKS

## Testing
- `go test -tags slow -run Valid -count=1`

------
https://chatgpt.com/codex/tasks/task_e_6878e46c94a883209614fc311d1b6bfd",OpenAI_Codex,1218621,tamnd,closed,2025-07-17T12:03:54Z,2025-07-17T12:04:06Z,2025-07-17T12:04:06Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/9314,25,1.0,False
3210698120,6242,Inline simple cs builtins,"## Summary
- remove runtime helper calls for count, append, values, exists, avg, sum, min, max
- inline these operations in the C# compiler
- update golden outputs for append and avg programs

## Testing
- `go test ./compiler/x/cs -tags slow -run TestCompileValidPrograms/append_builtin -v`

------
https://chatgpt.com/codex/tasks/task_e_686c6fe777288320b8038ed07f92839f",OpenAI_Codex,1218621,tamnd,closed,2025-07-08T01:26:38Z,2025-07-08T01:26:56Z,2025-07-08T01:26:56Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/6242,25,1.0,False
3210728631,6256,Improve Zig compiler output,"## Summary
- make integer literals render without Zig casts
- remove unused math import

## Testing
- `go test ./compiler/x/zig -run TestZigCompiler_ValidPrograms/basic_compare -tags slow -count=1`

------
https://chatgpt.com/codex/tasks/task_e_686c75d257f883208fbc3a3daff2edd7",OpenAI_Codex,1218621,tamnd,closed,2025-07-08T01:47:42Z,2025-07-08T01:47:54Z,2025-07-08T01:47:54Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/6256,25,1.0,False
