id,number,title,body,agent,user_id,user,state,created_at,closed_at,merged_at,repo_id,repo_url,html_url,Topic,Probability,Representative_document
3188925003,4261,Update lower builtin folding and TPC-DS IR outputs,"## Summary
- support constant folding for `lower` builtin in the VM compiler
- regenerate IR output for TPC‑DS queries q50–q59 to reflect the updated compiler behavior

## Testing
- `go test ./...`

------
https://chatgpt.com/codex/tasks/task_e_6862aa0298588320bdee85ae21c4f291",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T15:29:04Z,2025-06-30T15:29:47Z,2025-06-30T15:29:47Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4261,15,1.0,False
3189026488,4268,Update vm reverse folding,"## Summary
- fold constant `reverse` calls at compile time
- refresh IR golden for tpc-ds q8

## Testing
- `go test -tags slow ./tests/vm -run ""TPCDS/q[1-9]\.mochi$"" -count=1`

------
https://chatgpt.com/codex/tasks/task_e_6862aeaf410c8320af622849dc372d40",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T15:56:37Z,2025-06-30T15:57:03Z,,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4268,15,1.0,False
3189032906,4282,Update vm substring folding and tpch q8,"## Summary
- enhance VM substring constant folding using `clampSlice`
- refresh tpch `q8` IR output to match current compiler

## Testing
- `go test ./tests/vm -tags=slow -run ""TestVM_TPCH/q8.mochi"" -v`
- `go test ./...`

------
https://chatgpt.com/codex/tasks/task_e_6862af20813c832093714f858eacfd84",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T15:59:02Z,2025-06-30T16:01:56Z,2025-06-30T16:01:56Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4282,15,1.0,False
3188803096,4233,Update VM const reuse and refresh TPC‑DS IR,"## Summary
- reuse constant registers when building grouped records in the VM compiler
- refresh TPC-DS IR disassembly for queries q60–q69

## Testing
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q60 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q61 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q62 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q63 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q64 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q65 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q66 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q67 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q68 -update -count=1`
- `go test -tags slow ./tests/vm -run TestVM_TPCDS/q69 -update -count=1`


------
https://chatgpt.com/codex/tasks/task_e_6862a22aa7a88320b9f259582d22d4a4",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T14:56:07Z,2025-06-30T15:03:12Z,2025-06-30T15:03:11Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4233,15,1.0,False
3188632066,4199,Update vm constant reuse and IR,"## Summary
- reuse constant registers when building grouped records in the VM
- update TPCH q13 IR output

## Testing
- `go test ./...`
- `go test -tags slow -run TestVM_TPCH/q13.mochi -count=1`

------
https://chatgpt.com/codex/tasks/task_e_686283dcce4483208629d98d625f7888",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T14:07:07Z,2025-06-30T14:07:31Z,2025-06-30T14:07:31Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4199,15,1.0,True
3188714494,4202,Update tpch q1 VM disassembly,"## Summary
- update the disassembled IR for TPCH query q1 after VM constant reuse improvements

## Testing
- `go test ./...`

------
https://chatgpt.com/codex/tasks/task_e_68629c344d648320aa424cc01b47b1a8",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T14:30:45Z,2025-06-30T14:34:51Z,2025-06-30T14:34:51Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4202,15,1.0,False
3188066607,4165,Enable constant register reuse in VM,"## Summary
- reuse constant registers in the VM compiler so repeated constants are not re-emitted
- update IR output for TPC‑H q22 after compilation change

## Testing
- `go test ./tests/vm -tags slow -run TestVM_TPCH/q22.mochi -update -count=1`
- `go test ./tests/vm -tags slow -run TestVM_TPCH/q22.mochi -count=1`

------
https://chatgpt.com/codex/tasks/task_e_68626c19d0d0832093c801b4bd5bf1c7",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T11:04:06Z,2025-06-30T11:04:25Z,2025-06-30T11:04:25Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4165,15,1.0,False
3186031697,3946,Reduce map constant instructions,"## Summary
- remove `freshConst` and reuse constant registers for map and struct literals
- refresh VM IR golden files with optimized instructions
- optimize hash join register increments to reduce instruction count

## Testing
- `go test -tags slow ./tests/vm -run TestVM_IR`


------
https://chatgpt.com/codex/tasks/task_e_68610771c4cc8320b81dea13cf8d45f9",OpenAI_Codex,1218621,tamnd,closed,2025-06-29T10:32:04Z,2025-07-01T03:06:06Z,,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/3946,15,1.0,True
3188736652,4220,Update q7 IR,"## Summary
- update q7.ir.out after improving the VM's handling of TPC-H queries

## Testing
- `go test ./tests/vm -tags slow -run TestVM_TPCH/q7.mochi -count=1` *(fails: signal interrupt)*

------
https://chatgpt.com/codex/tasks/task_e_68629c3e679883208422e5eab4c62db9",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T14:37:33Z,2025-06-30T14:38:19Z,2025-06-30T14:38:19Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4220,15,1.0,False
3188169860,4172,Update VM for TPCH,"## Summary
- reuse null constants in the VM
- update tpc-h IR outputs for new constant register reuse

## Testing
- `go test ./tests/vm -run TestVM_TPCH/q22 -tags=slow -count=1`

------
https://chatgpt.com/codex/tasks/task_e_68626f44059483209176665e25b81a1d",OpenAI_Codex,1218621,tamnd,closed,2025-06-30T11:40:40Z,2025-06-30T11:41:13Z,2025-06-30T11:41:13Z,985853139,https://api.github.com/repos/mochilang/mochi,https://github.com/mochilang/mochi/pull/4172,15,1.0,False
